2018-12-04,1.75569,1.4630750000000001,1.3505307692307693,1.30656,1.2540642857142859,1.2108206896551725,,1.17046,,,1.1327032258064516,,1.1147238095238095,,1.09730625,,,1.0804246153846153,,1.0721770992366413,1.068100380228137,1.0640545454545456,1.060039245283019,1.056054135338346,1.0520988764044945,1.0481731343283582,1.0442765799256506,1.040408888888889,1.0365697416974171,1.0327588235294118,1.0289758241758242,1.0252204379562044,1.0214923636363638,1.0177913043478262,1.0141169675090254,1.0104690647482015,1.006847311827957,1.0032514285714287,0.9996811387900356,0.996136170212766,0.9926162544169611,0.9891211267605634,0.9856505263157895,0.9822041958041958,0.9787818815331011,0.9753833333333334,0.9720083044982699,0.968656551724138,0.9653278350515464,0.9620219178082192,0.958738566552901,0.9554775510204082,0.9522386440677967,0.9490216216216216,0.9458262626262627,0.9426523489932886,0.9394996655518395,0.936368,0.9332571428571429,0.9301668874172185,0.9270970297029704,0.9240473684210526,0.9210177049180328,0.9180078431372549,0.9150175895765472,0.9120467532467533,0.909095145631068,0.9061625806451613,0.9032488745980708,0.9003538461538462,0.8974773162939298,0.8946191082802548,0.8917790476190477,0.8889569620253165,0.877845,0.8670074074074074,0.8564341463414634,0.8360428571428572,0.8166,0.7980409090909091,0.7633434782608696,0.7315375000000001,0.6752653846153847
2018-12-05,1.73046,1.44205,1.3311230769230769,1.2877841860465116,1.2360428571428572,1.1934206896551725,,1.15364,,,1.1164258064516128,,1.0987047619047619,,1.0815375,,,1.0648984615384616,,1.0567694656488549,1.052751330798479,1.0487636363636363,1.044806037735849,1.0408781954887218,1.036979775280899,1.033110447761194,1.0292698884758364,1.0254577777777778,1.0216738007380075,1.0179176470588236,1.014189010989011,1.010487591240876,1.0068130909090909,1.0031652173913044,0.9995436823104693,0.995948201438849,0.9923784946236559,0.9888342857142858,0.9853153024911032,0.9818212765957447,0.9783519434628976,0.9749070422535211,0.9714863157894738,0.9680895104895105,0.9647163763066202,0.9613666666666667,0.9580401384083045,0.954736551724138,0.9514556701030928,0.9481972602739727,0.9449610921501707,0.9417469387755102,0.9385545762711864,0.9353837837837838,0.9322343434343434,0.9291060402684564,0.9259986622073578,0.9229120000000001,0.9198458471760798,0.9168000000000001,0.9137742574257426,0.9107684210526316,0.9077822950819673,0.9048156862745098,0.9018684039087949,0.8989402597402597,0.896031067961165,0.8931406451612903,0.8902688102893891,0.8874153846153846,0.8845801916932907,0.8817630573248408,0.8789638095238096,0.8761822784810127,0.86523,0.8545481481481482,0.8441268292682927,0.8240285714285714,0.8048651162790698,0.7865727272727273,0.7523739130434782,0.721025,0.6655615384615384
2018-12-06,1.6760125000000001,1.3966770833333333,1.2892403846153846,1.2472651162790698,1.1971517857142857,1.1558706896551725,,1.1173416666666667,,,1.0812983870967743,,1.0641349206349207,,1.0475078125000001,,,1.0313923076923077,,1.0235190839694657,1.0196273764258554,1.0157651515151516,1.011932075471698,1.0081278195488723,1.0043520599250937,1.0006044776119403,0.9968847583643123,0.9931925925925926,0.9895276752767528,0.9858897058823529,0.9822783882783883,0.9786934306569344,0.9751345454545455,0.9716014492753623,0.9680938628158845,0.964611510791367,0.9611541218637993,0.9577214285714286,0.9543131672597865,0.9509290780141845,0.9475689045936396,0.9442323943661972,0.940919298245614,0.9376293706293707,0.9343623693379791,0.9311180555555556,0.9278961937716264,0.924696551724138,0.9215189003436426,0.9183630136986302,0.9152286689419795,0.9121156462585034,0.9090237288135593,0.9059527027027027,0.9029023569023569,0.8998724832214765,0.8968628762541806,0.8938733333333334,0.8909036544850498,0.887953642384106,0.8850231023102311,0.8821118421052632,0.8792196721311476,0.8763464052287582,0.8734918566775245,0.8706558441558442,0.8678381877022654,0.8650387096774194,0.8622572347266881,0.8594935897435898,0.8567476038338658,0.8540191082802548,0.8513079365079366,0.848613924050633,0.8380062500000001,0.8276604938271606,0.8175670731707317,0.7981011904761905,0.7795406976744186,0.7618238636363637,0.7287010869565218,0.6983385416666666,0.6446201923076923
2018-12-07,1.6945275000000002,1.4121062500000001,1.3034826923076923,1.2610437209302328,1.2103767857142858,1.1686396551724139,,1.129685,,,1.0932435483870968,,1.0758904761904762,,1.0590796875000001,,,1.042786153846154,,1.0348259541984735,1.0308912547528517,1.0269863636363636,1.0231109433962264,1.0192646616541354,1.0154471910112361,1.011658208955224,1.007897397769517,1.0041644444444446,1.000459040590406,0.9967808823529413,0.9931296703296704,0.9895051094890511,0.9859069090909092,0.9823347826086958,0.9787884476534296,0.9752676258992806,0.9717720430107528,0.9683014285714286,0.9648555160142349,0.9614340425531915,0.9580367491166079,0.9546633802816902,0.9513136842105264,0.9479874125874127,0.9446843205574914,0.9414041666666667,0.9381467128027683,0.9349117241379311,0.931698969072165,0.9285082191780822,0.9253392491467578,0.922191836734694,0.9190657627118645,0.9159608108108109,0.9128767676767677,0.9098134228187921,0.906770568561873,0.9037480000000001,0.9007455149501662,0.8977629139072848,0.8948,0.8918565789473685,0.8889324590163935,0.8860274509803923,0.883141368078176,0.880274025974026,0.8774252427184467,0.8745948387096775,0.8717826366559486,0.8689884615384617,0.8662121405750799,0.8634535031847135,0.860712380952381,0.8579886075949368,0.8472637500000001,0.8368037037037038,0.826598780487805,0.8069178571428572,0.7881523255813954,0.7702397727272728,0.7367510869565218,0.7060531250000001,0.6517413461538462
2018-12-10,1.680385,1.4003208333333332,1.292603846153846,1.2505190697674418,1.200275,1.1588862068965518,,1.1202566666666667,,,1.0841193548387096,,1.0669111111111111,,1.050240625,,,1.0340830769230769,,1.0261893129770991,1.022287452471483,1.0184151515151516,1.014572075471698,1.010757894736842,1.0069722846441949,1.0032149253731344,0.9994855018587361,0.9957837037037037,0.992109225092251,0.9884617647058823,0.9848410256410256,0.9812467153284672,0.9776785454545455,0.974136231884058,0.9706194945848375,0.9671280575539568,0.9636616487455197,0.96022,0.956802846975089,0.9534099290780141,0.9500409893992933,0.9466957746478873,0.9433740350877193,0.9400755244755244,0.9368,0.9335472222222222,0.930316955017301,0.9271089655172414,0.9239230240549828,0.920758904109589,0.9176163822525597,0.9144952380952381,0.9113952542372882,0.9083162162162162,0.9052579124579124,0.9022201342281879,0.8992026755852843,0.8962053333333333,0.8932279069767441,0.8902701986754967,0.8873320132013202,0.8844131578947368,0.8815134426229508,0.8786326797385621,0.875770684039088,0.8729272727272728,0.8701022653721683,0.8672954838709678,0.8645067524115756,0.8617358974358974,0.8589827476038339,0.8562471337579618,0.8535288888888889,0.8508278481012658,0.8401925,0.8298197530864198,0.8197,0.8001833333333334,0.7815744186046512,0.7638113636363636,0.7306021739130435,0.7001604166666666,0.646301923076923
2018-12-11,1.7017350000000002,1.4181125,1.3090269230769231,1.2664074418604652,1.2155250000000002,1.1736103448275863,,1.13449,,,1.0978935483870969,,1.0804666666666667,,1.063584375,,,1.0472215384615386,,1.0392274809160307,1.0352760456273764,1.0313545454545456,1.0274626415094341,1.0236,1.0197662921348316,1.0159611940298507,1.0121843866171005,1.0084355555555555,1.0047143911439116,1.0010205882352943,0.9973538461538463,0.9937138686131387,0.9901003636363637,0.986513043478261,0.9829516245487365,0.9794158273381296,0.9759053763440861,0.9724200000000001,0.9689594306049822,0.9655234042553192,0.9621116607773852,0.9587239436619719,0.9553600000000001,0.9520195804195805,0.9487024390243903,0.9454083333333334,0.9421370242214534,0.938888275862069,0.9356618556701032,0.9324575342465754,0.9292750853242322,0.9261142857142858,0.9229749152542374,0.9198567567567568,0.916759595959596,0.9136832214765102,0.9106274247491639,0.9075920000000001,0.9045767441860466,0.9015814569536424,0.8986059405940595,0.8956500000000001,0.8927134426229509,0.8897960784313727,0.8868977198697069,0.8840181818181819,0.8811572815533981,0.8783148387096775,0.8754906752411576,0.8726846153846155,0.8698964856230033,0.8671261146496816,0.8643733333333334,0.8616379746835444,0.8508675000000001,0.840362962962963,0.8301146341463416,0.81035,0.7915046511627908,0.7735159090909092,0.7398847826086957,0.70905625,0.6545134615384616
2018-12-12,1.7200475000000002,1.4333729166666667,1.3231134615384617,1.2800353488372094,1.2286053571428572,1.186239655172414,,1.1466983333333334,,,1.109708064516129,,1.092093650793651,,1.0750296875,,,1.0584907692307692,,1.0504106870229009,1.046416730038023,1.0424530303030304,1.038519245283019,1.034615037593985,1.030740074906367,1.0268940298507463,1.0230765799256507,1.0192874074074074,1.0155261992619926,1.0117926470588237,1.008086446886447,1.004407299270073,1.0007549090909091,0.9971289855072465,0.9935292418772564,0.9899553956834534,0.9864071684587814,0.9828842857142858,0.9793864768683275,0.9759134751773051,0.9724650176678445,0.9690408450704227,0.965640701754386,0.9622643356643358,0.9589114982578398,0.9555819444444446,0.9522754325259516,0.9489917241379311,0.9457305841924399,0.9424917808219179,0.9392750853242322,0.9360802721088436,0.9329071186440678,0.9297554054054055,0.9266249158249159,0.9235154362416108,0.9204267558528428,0.9173586666666668,0.9143109634551496,0.9112834437086094,0.9082759075907592,0.9052881578947369,0.9023200000000001,0.8993712418300654,0.896441693811075,0.8935311688311689,0.8906394822006474,0.8877664516129032,0.8849118971061094,0.8820756410256411,0.8792575079872205,0.8764573248407644,0.8736749206349207,0.8709101265822785,0.8600237500000001,0.8494061728395063,0.8390475609756098,0.8190702380952382,0.8000220930232559,0.7818397727272728,0.7478467391304349,0.7166864583333333,0.6615567307692308
2018-12-13,1.719375,1.4328125,1.322596153846154,1.2795348837209302,1.228125,1.1857758620689656,,1.14625,,,1.1092741935483872,,1.0916666666666666,,1.074609375,,,1.0580769230769231,,1.05,1.0460076045627376,1.0420454545454545,1.0381132075471697,1.0342105263157895,1.0303370786516854,1.0264925373134328,1.0226765799256505,1.018888888888889,1.0151291512915128,1.0113970588235295,1.0076923076923077,1.004014598540146,1.0003636363636363,0.9967391304347826,0.9931407942238267,0.989568345323741,0.986021505376344,0.9825,0.9790035587188612,0.975531914893617,0.9720848056537102,0.9686619718309859,0.9652631578947368,0.9618881118881119,0.9585365853658536,0.9552083333333333,0.9519031141868513,0.9486206896551724,0.945360824742268,0.9421232876712329,0.9389078498293515,0.9357142857142857,0.9325423728813559,0.9293918918918919,0.9262626262626262,0.9231543624161074,0.920066889632107,0.917,0.913953488372093,0.9109271523178808,0.907920792079208,0.9049342105263158,0.9019672131147541,0.8990196078431373,0.8960912052117264,0.8931818181818182,0.8902912621359224,0.8874193548387097,0.8845659163987138,0.8817307692307692,0.8789137380191693,0.8761146496815286,0.8733333333333333,0.8705696202531645,,,,,,,,,
2018-12-14,1.7112925,1.4260770833333334,1.3163788461538461,1.27352,1.2223517857142858,1.180201724137931,,1.1408616666666667,,,1.104059677419355,,1.0865349206349206,,1.0695578125,,,1.053103076923077,,1.0450641221374046,1.041090494296578,1.0371469696969697,1.0332332075471697,1.0293488721804511,1.0254936329588016,1.0216671641791044,1.0178691449814126,1.0140992592592593,1.0103571955719557,1.0066426470588234,1.0029553113553114,0.9992948905109489,0.9956610909090909,0.9920536231884058,0.988472202166065,0.9849165467625899,0.9813863799283155,0.9778814285714286,0.9744014234875445,0.9709460992907801,0.9675151943462897,0.9641084507042254,0.9607256140350877,0.9573664335664336,0.9540306620209059,0.9507180555555556,0.9474283737024222,0.9441613793103448,0.9409168384879725,0.9376945205479452,0.9344941979522184,0.9313156462585034,0.9281586440677966,0.925022972972973,0.9219084175084176,0.9188147651006712,0.9157418060200669,0.9126893333333334,0.9096571428571428,0.9066450331125828,0.903652805280528,0.9006802631578947,0.8977272131147541,0.8947934640522875,0.8918788273615635,0.8889831168831169,0.886106148867314,0.8832477419354838,0.8804077170418007,0.8775858974358974,0.8747821086261981,0.871996178343949,0.8692279365079365,0.8664772151898734,,,,,,,,,
2018-12-17,1.6933099999999999,1.4110916666666666,1.3025461538461538,1.2601376744186046,1.209507142857143,1.1678,,1.1288733333333334,,,1.092458064516129,,1.0751174603174602,,1.05831875,,,1.042036923076923,,1.0340824427480915,1.0301505703422054,1.0262484848484847,1.0223758490566037,1.0185323308270677,1.0147176029962546,1.010931343283582,1.0071732342007436,1.0034429629629629,0.999740221402214,0.996064705882353,0.9924161172161172,0.9887941605839415,0.9851985454545454,0.9816289855072463,0.9780851985559567,0.9745669064748201,0.971073835125448,0.9676057142857143,0.9641622775800711,0.9607432624113474,0.957348409893993,0.9539774647887324,0.9506301754385965,0.9473062937062937,0.9440055749128919,0.9407277777777777,0.9374726643598615,0.93424,0.9310295532646048,0.927841095890411,0.9246744027303754,0.9215292517006802,0.9184054237288135,0.9153027027027026,0.9122208754208754,0.9091597315436242,0.9061190635451505,0.9030986666666666,0.9000983388704319,0.897117880794702,0.8941570957095709,0.8912157894736842,0.8882937704918032,0.8853908496732026,0.8825068403908795,0.8796415584415584,0.8767948220064725,0.8739664516129032,0.871156270096463,0.8683641025641026,0.8655897763578274,0.8628331210191083,0.8600939682539682,0.8573721518987342,,,,,,,,,
2018-12-18,1.6753975,1.3961645833333334,1.2887673076923076,1.246807441860465,1.1967125,1.155446551724138,,1.1169316666666667,,,1.0809016129032258,,1.0637444444444444,,1.0471234375,,,1.0310138461538463,,1.0231435114503817,1.0192532319391636,1.0153924242424244,1.0115607547169811,1.0077578947368422,1.003983520599251,1.000237313432836,0.9965189591078067,0.9928281481481481,0.9891645756457564,0.9855279411764706,0.9819179487179487,0.9783343065693431,0.9747767272727272,0.9712449275362319,0.9677386281588448,0.9642575539568345,0.9608014336917563,0.95737,0.9539629893238435,0.9505801418439717,0.9472212014134276,0.9438859154929577,0.9405740350877193,0.9372853146853147,0.934019512195122,0.9307763888888889,0.9275557093425606,0.9243572413793104,0.9211807560137457,0.9180260273972602,0.9148928327645052,0.9117809523809524,0.9086901694915255,0.9056202702702703,0.9025710437710438,0.8995422818791946,0.8965337792642141,0.8935453333333333,0.8905767441860465,0.8876278145695364,0.8846983498349835,0.8817881578947369,0.8788970491803278,0.8760248366013073,0.873171335504886,0.8703363636363637,0.8675197411003236,0.8647212903225807,0.8619408360128618,0.8591782051282052,0.8564332268370607,0.8537057324840764,0.8509955555555556,0.8483025316455697,,,,,,,,,
2018-12-19,1.6914850000000001,1.4095708333333334,1.3011423076923079,1.258779534883721,1.2082035714285715,1.166541379310345,,1.1276566666666668,1.1091704918032788,,1.0912806451612904,,1.0739587301587303,1.0655023622047244,1.057178125,1.0489829457364341,,1.0409138461538463,,1.0329679389312978,1.0290403041825096,1.0251424242424243,1.0212739622641511,1.0174345864661656,1.0136239700374532,1.0098417910447761,1.0060877323420074,1.0023614814814816,0.9986627306273064,0.9949911764705883,0.9913465201465202,0.9877284671532848,0.9841367272727274,0.9805710144927537,0.977031046931408,0.97351654676259,0.9700272401433693,0.9665628571428572,0.9631231316725979,0.9597078014184398,0.9563166077738516,0.9529492957746479,0.9496056140350878,0.9462853146853147,0.9429881533101045,0.939713888888889,0.9364622837370243,0.9332331034482759,0.930026116838488,0.9268410958904111,0.9236778156996588,0.9205360544217688,0.917415593220339,0.9143162162162163,0.9112377104377105,0.9081798657718122,0.905142474916388,0.9021253333333334,0.8991282392026578,0.8961509933774835,0.893193399339934,0.8902552631578948,0.887336393442623,0.8844366013071896,0.8815557003257329,0.8786935064935065,0.8758498381877023,0.8730245161290323,0.8702173633440515,0.8674282051282052,0.8646568690095847,0.8619031847133759,0.8591669841269842,0.8564481012658228,,,,,,,,,
2018-12-20,1.6779825000000002,1.39831875,1.2907557692307692,1.2487311627906976,1.1985589285714287,1.1572293103448277,,1.118655,1.100316393442623,,1.0825693548387096,,1.0653857142857144,1.0569968503937008,1.0487390625000002,1.0406093023255814,,1.0326046153846153,,1.0247221374045803,1.020825855513308,1.0169590909090909,1.0131215094339623,1.0093127819548873,1.005532584269663,1.0017805970149254,0.9980565055762082,0.99436,0.9906907749077491,0.9870485294117648,0.9834329670329671,0.979843795620438,0.9762807272727273,0.9727434782608696,0.9692317689530686,0.9657453237410072,0.9622838709677419,0.9588471428571429,0.9554348754448398,0.9520468085106384,0.9486826855123676,0.9453422535211268,0.9420252631578948,0.9387314685314686,0.9354606271777004,0.9322125,0.9289868512110727,0.9257834482758621,0.9226020618556702,0.9194424657534247,0.9163044368600683,0.9131877551020409,0.9100922033898305,0.9070175675675676,0.9039636363636364,0.900930201342282,0.8979170568561873,0.894924,0.8919508305647841,0.8889973509933775,0.8860633663366337,,,,,,,,,,,,,,,,,,,,,,
